Date,Open,High,Low,Close,Volume
2017-03-03,91.50416108668348,91.59625244140625,90.98228860734181,91.59625244140625,9515200
2017-03-06,91.41976033097465,91.41976033097465,90.95928003450241,91.15882110595703,4489200
2017-03-07,90.9285893858973,91.08207891889775,90.75207115322146,90.88253784179688,7080100
2017-03-08,90.03063540813638,90.52180881969568,89.96924312312815,90.39134216308594,11336300
2017-03-09,90.05366676381435,90.16111644705096,89.6162152197955,89.66993713378906,10575400
2017-03-10,89.90015240057087,90.03829526339969,89.54712194117454,89.98457336425781,9218500
2017-03-13,89.66225080885917,89.86178596520163,89.40131166212515,89.41666412353516,6993100
2017-03-14,89.61621069716854,90.06133845079366,89.57016501756911,89.84645080566406,9869200
2017-03-15,90.2224725147332,91.19714866261752,90.1227049588718,90.94388580322266,14600500
2017-03-16,90.55253563956937,90.67533195771448,90.27624977899359,90.48346710205078,8018200
2017-03-17,90.64460863560194,91.13578206631837,90.58321049295009,91.05136108398438,7266800
2017-03-20,90.98231270906733,91.50418532665599,90.94393739760108,91.44278717041016,5497800
2017-03-21,91.36597967173428,92.32530324722394,91.34295098751552,92.20250701904297,12540700
2017-03-22,92.64768286535245,92.99303719048122,92.42511897717523,92.57093811035156,11661400
2017-03-23,92.73208314752574,92.8778963928959,92.14113636993953,92.44044494628906,6746500
2017-03-24,92.50185249862525,92.93930398978007,92.40208491476496,92.77046203613281,5819600
2017-03-27,93.49955075263954,93.60699456648702,93.00837735926576,93.19256591796875,6878500
2017-03-28,93.46886403988591,93.49188688086124,92.47116465912588,92.57093811035156,6811200
2017-03-29,92.81651040761092,93.15418844815972,92.77045887757129,93.12348937988281,6291000
2017-03-30,92.91626361149935,92.931610215639,92.34066934467617,92.37136840820312,7042400
2017-03-31,92.31002210809035,92.71677468150804,92.25630018056823,92.64002990722656,5144800
2017-04-03,92.63612646097774,93.72822974070513,92.59767579774936,93.57440948486328,12996500
2017-04-04,93.34368883293685,93.51288231458508,93.02066922627075,93.06681823730469,6976700
2017-04-05,92.72073098171973,93.45905064542762,92.56691658548007,93.35137939453125,8555200
2017-04-06,93.2437386111686,93.37448734510205,92.68999721554104,93.21297454833984,6497000
2017-04-07,93.70520643757906,94.02053374349572,92.82076439300464,92.83614349365234,10270000
2017-04-10,93.16679827065319,93.53596102572986,93.05912702284812,93.26677703857422,5314500
2017-04-11,93.67440928657838,94.32812934374415,93.61288117427851,94.15123748779297,11297400
2017-04-12,94.220455034398,94.74343223674876,94.05125566486635,94.66651916503906,11532500
2017-04-13,94.94340867567767,95.16644371917612,94.5281085175989,94.95879364013672,8396700
2017-04-17,94.95108227449171,95.02030286550172,94.48963318245129,94.66651916503906,8015000
2017-04-18,95.25872701514098,96.12010304749302,95.0203128970728,95.90475463867188,11529700
2017-04-19,95.44332592049894,95.49716156731272,95.13569113828643,95.38179779052734,7344000
2017-04-20,94.99721117127989,95.3048458090346,94.70496149261639,95.0125961303711,7932900
2017-04-21,95.22793861650659,95.55095234570983,94.97413960028575,95.0125961303711,9798500
2017-04-24,94.25126058583325,94.72040236512379,94.18203996434727,94.54351043701172,8066400
2017-04-25,93.98974836198063,94.18201934853266,93.3514072783931,93.40524291992188,8122300
2017-04-26,93.45908476349362,93.93591895413803,93.38987002021125,93.92053985595703,5766200
2017-04-27,93.63597139477055,94.09742059361825,93.50522853083193,93.8897705078125,4978300
2017-04-28,93.52059161328549,94.1666250751587,93.48214094275883,94.09740447998047,8166300
2017-05-01,93.78528410993059,94.13209231761236,93.03000519288925,93.3151626586914,8795900
2017-05-02,93.23036835412799,93.85462535992782,93.20724859537954,93.79296875,6727800
2017-05-03,94.19373500632508,94.32475089830074,93.67737410508114,93.85462951660156,8932900
2017-05-04,93.2612036474664,93.42304785073101,92.99916597558678,93.39221954345703,9707200
2017-05-05,93.54637956317849,93.61574474258504,93.16874299054263,93.47702026367188,5605400
2017-05-08,93.33822586293738,93.36134561212005,92.89122444575406,92.96829223632812,8057800
2017-05-09,92.77569294275717,92.96836551099841,92.59072892361762,92.96066284179688,5536700
2017-05-10,93.18411906169511,93.29971784331111,92.60610163402569,92.85272216796875,6517000
2017-05-11,92.4827884271055,92.92208143693836,92.4134291581359,92.85272216796875,7479800
2017-05-12,93.26118658518337,93.63111444499546,93.23806682893228,93.55404663085938,7463900
2017-05-15,93.2997817993164,93.41538654007557,93.06086964700846,93.2997817993164,5173200
2017-05-16,93.33830624943697,93.93944376549092,93.33830624943697,93.6465835571289,6722700
2017-05-17,94.50972378758087,95.21105459307631,94.32475981202442,95.01067352294922,11236400
2017-05-18,95.37288990861417,95.51932289387968,94.94130537928201,95.11856079101562,8350500
2017-05-19,95.07232356646445,95.39601197127742,94.80258322912032,95.3420639038086,11277400
2017-05-22,95.11086065581966,95.2264594578974,94.99525597384356,95.08003234863281,4062900
2017-05-23,95.18793901460919,95.27271539877736,94.39412912639712,94.44036865234375,7901300
2017-05-24,94.64070248060501,94.99521905562968,94.44032150171417,94.97209930419922,7355200
2017-05-25,94.81028769191143,95.01066875197637,94.60991251174497,95.00296020507812,6464800
2017-05-26,95.21874298165343,95.36517006968201,94.98753365123301,95.164794921875,2963800
2017-05-30,95.58869394638425,95.67347032935851,95.36519310762473,95.63493347167969,4819400
2017-05-31,95.60410760706063,96.0665204831007,95.58869051258334,95.87384796142578,8000200
2017-06-01,95.53635461120776,95.91479713110489,95.50546687587781,95.88390350341797,9037300
2017-06-02,96.71023482726007,97.13500871267892,96.57894140225899,97.0191650390625,13245000
2017-06-05,96.46314483990129,96.6639504717626,96.37046395772909,96.41680145263672,6775500
2017-06-06,97.07327784019037,97.21229621314167,96.84930346752682,96.94197845458984,12841500
2017-06-07,96.7256891603114,96.94193856428373,96.37814631712078,96.47854614257812,12852400
2017-06-08,96.44771404738526,96.44771404738526,95.99977109301969,96.22373962402344,8758600
2017-06-09,95.82982225157485,96.2623211692846,95.75259114374894,96.07696533203125,5130500
2017-06-12,95.930216682808,96.53262753911423,95.87615432114859,96.04606628417969,4335800
2017-06-13,95.77575251252149,96.16963289981321,95.76030275673239,96.06150817871094,4742600
2017-06-14,97.25092415399449,97.86106011519786,97.10418677056622,97.5444107055664,20212300
2017-06-15,97.3821905875318,97.56755232403883,97.18139087818324,97.3899154663086,5863700
2017-06-16,97.37445274717167,97.65248940574187,97.32039039091386,97.58297729492188,6672500
2017-06-19,97.55981169068774,97.68338616173683,97.33583738117756,97.44396209716797,5641300
2017-06-20,97.92280988364386,98.39392726959734,97.92280988364386,98.31669616699219,8405700
2017-06-21,98.16994369711273,98.57927380546988,98.01548150645696,98.51748657226562,5914800
2017-06-22,98.63338002788373,98.75695454925106,98.32444961682287,98.73377990722656,6608100
2017-06-23,98.44802070349432,98.78011985263576,98.39395832537164,98.68743896484375,4329900
2017-06-26,99.06586675794,99.29756599675257,98.98091076319915,99.05813598632812,5541600
2017-06-27,98.41713913095991,98.46347663435391,97.79155926570881,98.00008392333984,8354200
2017-06-28,97.8301595801132,97.86105320927527,97.29726068105009,97.67569732666016,7357900
2017-06-29,96.5480871792573,97.09643573004092,96.46313118904445,96.85701751708984,9115800
2017-06-30,96.68708084704119,96.84154303033658,96.42448806461353,96.63301849365234,10189800
2017-07-03,96.73983911576995,96.77079657283075,95.9813961791086,96.3219223022461,11021100
2017-07-05,96.12070902699395,96.46897601677384,96.05880001273829,96.34514617919922,11394500
2017-07-06,95.5944297508867,95.68730211519868,95.13782057821368,95.5479965209961,10853100
2017-07-07,95.06816247799262,95.21520890838438,94.87468281885845,94.97529602050781,9401800
2017-07-10,95.09141503112795,95.26941306721419,94.94436855429215,95.11463165283203,3859200
2017-07-11,95.08362761329961,95.44737025390779,94.96753865711175,95.27710723876953,4425600
2017-07-12,95.88083871549695,95.99692776369073,95.57126988849159,95.93501281738281,7839900
2017-07-13,95.65633558619162,95.6950338771166,95.04493919766412,95.33129119873047,7449300
2017-07-14,96.04330245266023,96.0897415863391,95.28486548876312,95.4473876953125,6566800
2017-07-17,95.44738837687447,95.95817161474407,95.40094924286399,95.71051788330078,4737300
2017-07-18,96.29869484769428,96.56182434630043,96.14391348434133,96.54634857177734,9163000
2017-07-19,96.56958606662229,96.74758998704463,96.42253960647042,96.58506774902344,5140900
2017-07-20,97.1190590406477,97.30480378570687,96.71662390208209,96.8636703491211,12239100
2017-07-21,97.3048298412877,97.5370019779841,97.18099997809,97.27387237548828,6201500
2017-07-24,97.08808719631304,97.2506153002887,96.86365599555324,96.89460754394531,5378500
2017-07-25,96.07426635467561,96.11296465125001,95.55574224595257,95.63313293457031,9743300
2017-07-26,95.4009739250816,96.03558714512585,95.25393335884297,95.78793334960938,8459500
2017-07-27,95.27714337322229,95.48609884998446,95.05270621401444,95.31584167480469,6390800
2017-07-28,95.40095138239009,95.95817376676682,95.39321644699046,95.88078308105469,5491800
2017-07-31,95.54805845506041,96.0046738282414,95.50162519507185,95.99693298339844,5464600
2017-08-01,95.53853688159984,96.72520553269997,95.52302746435373,96.67091369628906,9676800
2017-08-02,96.77172337023578,97.08196491909756,96.70192212835869,96.72518920898438,5745600
2017-08-03,97.17500935007018,97.74119452949999,97.15174227658177,97.7256851196289,10324500
2017-08-04,97.06646904801529,97.08973613188742,96.51579303269912,96.89583587646484,8485500
2017-08-07,96.82598850789417,97.02764634667318,96.64760366069113,97.00437927246094,4684600
2017-08-08,96.84928046190815,96.93459702896662,96.2908469020218,96.65538024902344,6197400
2017-08-09,97.67141142013237,97.68692083287935,97.10522021835082,97.18278503417969,9221800
2017-08-10,97.43097184094576,98.06696424206976,97.35340702927154,98.0126724243164,10378200
2017-08-11,97.54734270861991,98.08250933355558,97.37671544601464,98.05924224853516,5717800
2017-08-14,97.71797499833025,97.94290001375596,97.51632298507941,97.55509948730469,5111000
2017-08-15,96.74066459935041,97.36889918632443,96.72514927376223,97.14397430419922,7473200
2017-08-16,96.81825160811063,97.74121255845674,96.80273627801408,97.50077819824219,5283800
2017-08-17,97.4930566852891,98.25314837302909,97.34569649891617,98.2298812866211,9364700
2017-08-18,98.48579789328788,98.617648616759,97.92736433815743,98.20658111572266,8382500
2017-08-21,98.32290726173242,98.51680745473033,98.113497656935,98.44700622558594,7669800
2017-08-22,98.33841463115792,98.3539240417021,97.9350989486436,98.06695556640625,6140700
2017-08-23,98.53231280493314,98.7417223885224,98.31514555754761,98.73397064208984,7446400
2017-08-24,98.40824518556467,98.74175382662405,98.28415211213346,98.36946868896484,5569400
2017-08-25,98.51681384632172,98.8503224366101,98.4004784568668,98.74949645996094,7303300
2017-08-28,98.43922412791986,98.8037573470553,98.29186404162463,98.68741607666016,4448500
2017-08-29,99.63368808541966,99.68022224178267,98.74174002778717,99.00544738769531,7659400
2017-08-30,98.85803161401275,99.0751987909658,98.76495743073495,98.97437286376953,4735200
2017-08-31,98.99768306141866,99.30016689215498,98.9433912435266,99.2691421508789,7978400
2017-09-01,98.94505555504524,98.9683705416216,98.26112358742697,98.50982666015625,14128600
2017-09-05,99.24039543344557,100.10308552191356,99.24039543344557,100.07199096679688,15215700
2017-09-06,100.0409522329252,100.2585667779786,99.27929539568667,99.45805358886719,9066400
2017-09-07,99.73779210845535,100.70152162085229,99.73779210845535,100.47612762451172,13618900
2017-09-08,100.34399899922929,100.38286125739538,99.9243174446855,100.25850677490234,9808500
2017-09-11,99.38030715299709,99.5202030256159,98.90621591409725,99.06165313720703,17856700
2017-09-12,98.74299718986093,98.77407988836836,98.3388509546703,98.54092407226562,7557400
2017-09-13,98.63417801463996,98.64194572355161,98.14453959396144,98.15231323242188,6740000
2017-09-14,98.21450210034435,98.572012427686,98.1834134723734,98.55646514892578,6674500
2017-09-15,98.70412124422518,98.71189488254954,98.3466109654376,98.5953140258789,9769200
2017-09-18,98.31549646019192,98.36990005504336,97.80254319769527,98.0279312133789,6863000
2017-09-19,98.14455869446714,98.16787368483715,97.71710336873372,97.78704833984375,5554900
2017-09-20,97.90360934138874,97.96578658944998,97.40620321599633,97.85697937011719,8037000
2017-09-21,98.05132905373785,98.36220359420408,97.78707857887943,97.80261993408203,6147800
2017-09-22,98.31553631924386,98.4942944488261,97.97356733893847,98.0823745727539,5660700
2017-09-25,98.17561379991896,98.91394924740985,98.08234794073728,98.69633483886719,9679000
2017-09-26,98.5253610924033,98.6186269617112,98.26111669035377,98.51759338378906,7251900
2017-09-27,97.04870462729578,97.38289996395595,96.84663151152348,97.03315734863281,12145700
2017-09-28,96.53576631011505,96.87773533976286,96.34924044373913,96.74561309814453,8883700
2017-09-29,96.96319580078125,97.17303659044889,96.5823646228109,96.96319580078125,11285500
2017-10-02,97.19834617761734,97.34631447691746,96.75444722126448,96.78559875488281,7860700
2017-10-03,96.50528435464595,96.96476225550579,96.50528435464595,96.87909698486328,6219800
2017-10-04,96.98031238804285,97.02703672781622,96.47411025481901,96.8868637084961,7447000
2017-10-05,96.77785627319281,96.80122439088862,96.32617367076408,96.52086639404297,8180300
2017-10-06,96.01466331459298,96.64546583139487,95.8121812204583,96.248291015625,10375000
2017-10-09,96.39628993788685,96.61434490458208,96.28726245453923,96.55204772949219,3590900
2017-10-10,96.67662737899443,97.24513279925117,96.5831727239855,96.70777893066406,6666800
2017-10-11,97.0114930345266,97.08158550676512,96.77007595120065,96.8946762084961,4385900
2017-10-12,96.99590762033131,97.33077930925622,96.75448462684139,97.30741119384766,7141600
2017-10-13,97.7980048343133,98.0783627011565,97.47870606425116,98.00827026367188,7746900
2017-10-16,97.75912011169162,98.0472675130818,97.6423032764496,97.93824005126953,5737300
2017-10-17,97.65009564159759,98.19523296736043,97.65009564159759,98.0628433227539,4969600
2017-10-18,97.38532777344811,97.48656587680519,97.09718032943682,97.41647338867188,5943800
2017-10-19,97.92264024152412,98.13291168804119,97.55661700922018,97.5877685546875,8966500
2017-10-20,96.5676205378766,96.78567550457184,96.28726245453923,96.55204772949219,12326900
2017-10-23,96.69220491517355,96.9491948155168,96.58317151491926,96.72335052490234,6871100
2017-10-24,96.0769786450839,96.32618512284667,95.90564807758115,96.12370300292969,6842800
2017-10-25,95.42282083913666,95.77327139505289,95.33715554379393,95.66423797607422,9961400
2017-10-26,95.83551779769135,95.83551779769135,95.34489440917969,95.34489440917969,8179400
2017-10-27,95.74211078509012,96.04583100656671,95.59414239048051,95.97573852539062,10480900
2017-10-30,96.45856639563617,96.92582775820759,96.22493274357517,96.8946762084961,9051600
2017-10-31,96.98032548519205,97.08156949043905,96.87908742149465,96.92581176757812,4424300
2017-11-01,97.04525259800091,97.66178528268733,97.0062351597096,97.357421875,8940400
2017-11-02,97.55250795180172,97.95832376506289,97.49007291772075,97.78663635253906,7222700
2017-11-03,97.9192557458989,98.0987489334836,97.66171582896833,98.05192565917969,10984100
2017-11-06,98.27827113823535,98.50459360736475,98.11438368558252,98.41874694824219,6246700
2017-11-07,98.51242072280992,98.94164815687934,98.4343739583135,98.83238983154297,6422700
2017-11-08,98.79333904382807,98.95723244050046,98.49678166505669,98.61384582519531,3356200
2017-11-09,98.23143332101967,98.52018480977812,97.98169924618882,98.3328857421875,6280400
2017-11-10,97.3261312180867,97.42758362637016,96.74081649633675,96.8500747680664,11981000
2017-11-13,97.39641862757603,97.40421854062063,97.01400853963536,97.05303192138672,5880800
2017-11-14,97.37301439080673,97.73981279473828,97.37301439080673,97.7085952758789,6195900
2017-11-15,98.37972567778519,98.85578226886814,98.05195076547166,98.76993560791016,9568200
2017-11-16,98.34073243375192,98.59046661226238,97.9036931557593,97.9114990234375,5894900
2017-11-17,98.38752633312244,98.67628380961001,98.30167967671075,98.63726043701172,6938800
2017-11-20,98.26266888457916,98.62946122273655,98.26266888457916,98.5982437133789,4232300
2017-11-21,99.18356142135252,99.33964897255397,98.57483485699503,98.91041564941406,5818400
2017-11-22,98.8167708576298,99.26940987896131,98.7309241914513,99.23039245605469,4140700
2017-11-24,99.0587125901427,99.13675340069653,98.87141345398706,98.95726013183594,3141400
2017-11-27,99.00406393081444,99.15234560955867,98.6606772870409,98.81676483154297,6079900
2017-11-28,98.93384352648314,99.25381859334873,98.69972109246339,98.94945526123047,5983000
2017-11-29,97.98953613952168,98.08318868572816,97.63054364359522,97.97393035888672,14547100
2017-11-30,97.79444734990591,97.95833486734351,97.11548562825489,97.64617156982422,9630000
2017-12-01,98.43206711232344,99.85533181555878,97.82991321886364,98.96383666992188,24583100
2017-12-04,98.4711736587467,99.05768399322884,98.3851516657193,99.0107650756836,9609200
2017-12-05,98.9012852328431,99.70675848402897,98.88564161587908,99.50343322753906,10958900
2017-12-06,99.9960805249546,100.27759993012377,99.83185838598499,99.84749603271484,11834200
2017-12-07,100.04306943541711,100.1760163739551,98.7683885316867,99.0655517578125,13056800
2017-12-08,98.99509709094272,99.11240032222284,98.72139352881592,99.07330322265625,4786100
2017-12-11,99.20627656700545,99.38613640971151,98.85437272429034,98.87001037597656,3863800
2017-12-12,98.66668753394345,98.85437515654878,98.2756806029541,98.8309097290039,7502400
2017-12-13,99.16714869562009,99.62071804292138,98.99510473862368,99.57379913330078,8532900
2017-12-14,99.35489581932572,100.08216918582094,99.15157047861355,99.99614715576172,6885000
2017-12-15,99.9491582968895,100.55912796242825,99.75365489299679,100.37145233154297,7239400
2017-12-18,100.0743040512902,100.09776351000619,99.24537135643628,99.45651245117188,7239700
2017-12-19,98.78401342703867,98.83093236028783,97.80649587572366,98.16622161865234,11045800
2017-12-20,97.21215694948184,97.52496373797399,96.9306314364682,97.07921600341797,10005800
2017-12-21,97.1982910931718,97.84873663357912,97.17478202188877,97.64498138427734,7026900
2017-12-22,97.72338750315919,97.83310053395019,97.59016539132894,97.77824401855469,3974300
2017-12-26,97.94279254558022,98.37380619661768,97.93495419442387,98.06817626953125,3168400
2017-12-27,98.51487982927128,99.51014129769335,98.50704147706416,99.34556579589844,9059700
2017-12-28,99.15744252405544,99.39254515306601,99.03205883978251,99.25932312011719,5297100
2017-12-29,99.1339406177392,99.61981662930044,99.1182698981637,99.41606140136719,7580500
2018-01-02,99.12611297292658,99.14178967310362,98.013306416729,98.34244537353516,16238200
2018-01-03,98.74214061611674,98.89887178108599,98.34246837286128,98.81266784667969,8605100
2018-01-04,98.46786564067948,98.86753791459074,98.24843960132777,98.79700469970703,9217900
2018-01-05,98.64025175760109,98.88318682200634,98.24057957187807,98.51486206054688,10915400
2018-01-08,98.73429982819074,98.7656472561933,98.09169250141436,98.45217895507812,8850600
2018-01-09,97.80959025913084,97.82526696557352,97.02592234652462,97.13563537597656,16226400
2018-01-10,96.24221591963867,97.11992578292326,96.12467056291646,97.01805114746094,14302600
2018-01-11,96.79082439178248,97.63718118320843,96.6340872238061,97.41775512695312,12511000
2018-01-12,97.25313647245542,97.7938689658116,97.10424371170743,97.582275390625,9987100
2018-01-16,98.09168941191759,98.17789334148195,97.61365161302808,97.98981475830078,9125900
2018-01-17,98.02115213237082,98.46000410775547,97.644989025677,97.85658264160156,8327000
2018-01-18,97.11993286539185,97.38637699860499,96.8143029578075,96.94752502441406,10843900
2018-01-19,96.70462923644278,96.83001300331208,96.37549012213472,96.43817901611328,11374300
2018-01-22,96.7437837118758,96.94753900595371,96.3832972555291,96.53219604492188,8984700
2018-01-23,97.02589059424676,97.33152050183112,96.57920026939965,96.94752502441406,12325700
2018-01-24,96.27357132336732,96.49299731265435,96.03063626078666,96.42247009277344,9038900
2018-01-25,96.51653299549878,97.29236247457325,96.2344120978515,97.21399688720703,12173300
2018-01-26,97.08075709799421,97.10427215238668,96.46949721981753,96.8534927368164,6462900
2018-01-29,96.36764405439246,96.36764405439246,95.84258798851396,96.1795654296875,12223000
2018-01-30,95.8269136383662,95.89744686118469,95.37238480348383,95.61532592773438,12064400
2018-01-31,96.28927845900803,96.33629662045635,95.56046706200068,96.1795654296875,18045100
2018-02-01,96.18346715003086,96.2227285227671,94.73065855754336,94.78562927246094,18632800
2018-02-02,94.35371013476926,94.44009353528484,93.63908491075082,93.90608978271484,23944400
2018-02-05,93.58413331534715,95.66517804048125,93.16792556859218,94.79349517822266,28606200
2018-02-06,94.56572757216028,94.91911580453109,94.01602053250443,94.2044906616211,10935400
2018-02-07,94.33799761709308,94.49506106335869,93.10507802285785,93.30925750732422,16271100
2018-02-08,92.67316485701343,93.5919635285693,92.547514102942,93.20716857910156,15155100
2018-02-09,92.75171693455523,93.52130702724897,92.50042135450188,92.61821746826172,15661600
2018-02-12,93.10508665709963,93.6862124751372,92.81452973943927,93.02655792236328,10944600
2018-02-13,93.14429946271191,93.45842020902573,92.97153275267156,93.44271087646484,8157600
2018-02-14,93.02658395759181,93.08940935950713,92.24913908081008,92.40619659423828,12043300
2018-02-15,92.81455212510659,93.29358531130092,92.65748862639377,92.7203140258789,8222400
2018-02-16,93.48203535529619,93.61553480688775,92.93232221540852,93.22288513183594,8454100
2018-02-20,92.88521111776043,93.0658326141001,92.4925614218001,92.81453704833984,8268800
2018-02-21,92.85380673730054,92.89307410695615,91.49524202279213,91.67585754394531,12054300
2018-02-22,92.06850259355129,92.39833290435266,91.88003240977845,91.9507064819336,9317900
2018-02-23,92.57108544035535,92.90876440130944,92.44544065956423,92.76741027832031,9072900
2018-02-26,93.19934781891467,93.37996934577052,92.69675660248092,92.79884338378906,8771600
2018-02-27,93.07368203032252,93.18362945811113,92.08420910245553,92.66532897949219,12525700
2018-02-28,93.03444294116802,93.31715127152538,92.86167607357628,93.25432586669922,9311600
2018-03-01,93.19056654428874,94.1269593621387,92.9702402350162,93.8908920288086,12287700
2018-03-02,93.52105844583505,93.58401053682282,92.94663712503667,93.12761688232422,10064300
2018-03-05,93.44238852021418,93.48173508517881,92.56107709461565,92.8758316040039,5658200
2018-03-06,93.13548707407163,93.38728943371441,92.9466368052,92.96237182617188,5452000
2018-03-07,93.30070652521059,93.3872641257033,92.82070746918382,92.86005401611328,4461800
2018-03-08,93.09612223085283,93.63120289042523,93.05678168442935,93.3951416015625,7086700
2018-03-09,92.84431814407371,93.06464441083918,92.52956376150566,92.7813720703125,6570400
2018-03-12,93.0961333584451,93.37154723353221,93.00171123299016,93.31645965576172,5801300
2018-03-13,93.09611342863384,93.93021338005192,93.00169132339259,93.78857421875,7455300
2018-03-14,93.95381316009401,94.74069600732523,93.93020763522743,94.61479187011719,10175000
2018-03-15,94.55971031094859,94.81151258192499,94.37086010857621,94.61479187011719,6757900
2018-03-16,94.26857134573417,94.43381602998178,94.07185062590038,94.27643585205078,6084300
2018-03-19,93.8043398850669,94.40237276190487,93.79646937257847,93.97745513916016,8491200
2018-03-20,93.5682842884935,93.81221615963918,93.50533219160351,93.5997543334961,5446000
2018-03-21,93.37152935509891,93.96955604661001,92.93874135149466,93.70201873779297,9742400
2018-03-22,94.66990238094203,95.07121443672106,94.1662976849784,94.63056182861328,12136600
2018-03-23,94.174121541735,94.66985548026322,94.12691050095286,94.5596923828125,7250400
2018-03-26,94.42597361775617,94.78006861744608,94.16630074948134,94.1977767944336,8237900
2018-03-27,94.29219772278395,95.30727758200794,94.27645669979002,95.2049789428711,9168500
2018-03-28,95.56694262509593,95.71645232351311,95.17350110584326,95.45677947998047,7412500
2018-03-29,95.63772698812978,96.2278890310851,95.61412146696178,95.92100524902344,9694300
2018-04-02,95.69239006237751,96.48884263427114,95.54256675879725,96.1103286743164,12036500
2018-04-03,95.70025257052203,95.79488254002844,95.28231406701437,95.36905670166016,9855000
2018-04-04,95.69237059712802,95.77911323663383,95.1009467911924,95.17192077636719,6654300
2018-04-05,94.70666485835928,94.84071947798783,94.44643693818094,94.46221160888672,7603700
2018-04-06,95.1482746799869,95.53466992215107,94.8013040858866,95.4952392578125,8831200
2018-04-09,95.1324526928974,95.65290832519531,94.90376818927605,95.65290832519531,6307500
2018-04-10,95.57409326639859,95.71603523329647,95.24289734906175,95.4794692993164,6046000
2018-04-11,96.08665936479373,96.11820269177515,95.6292901479747,95.81855010986328,5901300
2018-04-12,95.44791034063809,95.47156632853464,94.95111654598955,95.11671447753906,6622800
2018-04-13,95.0378582119951,95.51888337902622,95.02208955798417,95.33751678466797,4964000
2018-04-16,94.80917625202972,95.39271268996832,94.76974559400028,95.36905670166016,4491300
2018-04-17,95.35326831386453,95.87372404686347,95.27441302542397,95.62926483154297,5590400
2018-04-18,95.64507299825604,95.68449764814821,94.84862046862472,94.86439514160156,8138400
2018-04-19,94.17044619093386,94.25718883636102,93.68942098130121,94.09159088134766,9875800
2018-04-20,93.75248955253578,93.94174346229434,93.38975038538466,93.41340637207031,7579400
2018-04-23,93.31085975756609,93.5395442360551,93.11371858813808,93.43702697753906,7073200
2018-04-24,93.21622844889431,93.4054822841845,92.86137675569132,93.01119995117188,8190800
2018-04-25,92.5854240354557,92.77467796009276,92.21479750484752,92.3882827758789,6603800
2018-04-26,92.83773277043073,93.15315386456793,92.72732816795664,93.03487396240234,6528600
2018-04-27,93.42131415217086,93.79982205452659,93.39765816030797,93.75251007080078,5401800
2018-04-30,93.90232216738494,94.28083000038185,93.79192354807137,93.9180908203125,8321100
2018-05-01,93.86438359344876,93.91970462057779,93.43762482961903,93.57987976074219,7979200
2018-05-02,93.76160629858722,93.94337875569364,93.46129314069093,93.47709655761719,4644000
2018-05-03,93.91968898127702,94.29113268566549,93.79324352441171,93.89598083496094,6345300
2018-05-04,94.22784695756134,94.22784695756134,93.64301828697182,94.03816986083984,4283500
2018-05-07,94.02241931639927,94.06193087828133,93.84064683722049,93.88806915283203,3647800
2018-05-08,93.69046732405685,94.04610143025593,93.49289148071598,93.80110931396484,6091200
2018-05-09,93.35064749594794,93.58773491782614,93.24000549316406,93.24000549316406,7832500
2018-05-10,93.69046296473988,94.03029364065567,93.5323986797,93.99077606201172,7101500
2018-05-11,94.29900680111486,94.33061966245421,93.90385507867815,94.2278823852539,4273400
2018-05-14,93.88806004835327,94.03821361620511,93.72209100411402,93.72999572753906,4996200
2018-05-15,92.90810104323302,92.92391049377481,92.2284393788649,92.6631088256836,12901000
2018-05-16,92.79743364198494,92.88436750758584,92.29954461771011,92.30744934082031,6518000
2018-05-17,92.17312792357549,92.32328757160735,91.74636315775285,91.84120178222656,7330300
2018-05-18,92.07827487267033,92.69471072095456,92.07827487267033,92.63148498535156,9606500
2018-05-21,92.56824440877661,92.7658202787062,92.42598954124583,92.67888641357422,4448500
2018-05-22,92.69473124412109,92.74214754155258,92.34699565085185,92.53666687011719,4700700
2018-05-23,93.05825255106662,93.34276234059216,92.98712811845432,93.20841217041016,9634000
2018-05-24,93.80107179995841,94.09348007225643,93.76155423528006,93.95122528076172,8204100
2018-05-25,94.48870286381901,94.70998692202794,94.41757842919687,94.53612518310547,8482800
2018-05-29,95.46075189312174,96.82797344847432,95.17624217637643,96.606689453125,21668100
2018-05-30,95.6267150586355,96.00606335814523,95.4212344785037,95.9586410522461,11616300
2018-05-31,96.06927550735385,96.40120750443987,95.5871899703969,95.80057525634766,10769900
2018-06-01,95.19142105297713,95.61917719263097,94.93793660468737,95.29440307617188,8718800
2018-06-04,95.14387973322339,95.16764295223147,94.55769817135882,94.605224609375,7156500
2018-06-05,95.02505361262176,95.18348513861164,94.7557290837561,94.82701873779297,5635900
2018-06-06,94.32802364907292,94.34386378839997,93.80520839805995,94.0586929321289,7813300
2018-06-07,94.01909237761123,95.44494065811823,94.01116928593642,94.96965789794922,13238300
2018-06-08,94.70823435785616,94.93795562945702,94.61318144791592,94.6844711303711,6790600
2018-06-11,94.32010386295043,94.5735884059024,94.21712784484589,94.51021575927734,6844200
2018-06-12,94.20916145838416,94.6289944731273,94.17747514963338,94.533935546875,6048200
2018-06-13,94.6211048931375,94.77161340211673,93.97155044258425,94.48644256591797,8834700
2018-06-14,94.88251355263901,95.2944296732938,94.64487521553599,95.27066040039062,10078800
2018-06-15,95.71426994214784,95.92022197420661,95.29443674292668,95.35780334472656,7992800
